"true","restored","edge_type"
"[""10.1590/S0103-50532003000300007"", ""3',4',5',3,5,7,8-heptamethoxyflavone""]","[""10.1590/S0103-50532003000300007"", ""['flindersina', 'skimminaina', '8-metoxifillersina', 'dictamnina', '3\\',4\\',7,8-tetrametoxi-5,6-(2\"",2\""-dimtiplirano)-flavona', \""3',4',5,7,8-pentametoxiflavona\"", \""5-hidroxi-3',4',6,7-tetrametoxiflavona\"", \""3',4'-metilendiodioxi-5,6,7-trimetoxiflavona\"", \""3',4'-metilendiodioxi-6,7-dimetoxiflavona\"", 'finderine', 'skimminaine', '8-methoxyfildersine', 'dictamine', '3\\',4\\',7,8-tetramethyl-5,6-(2\"",2\""-dimethylpyrano)-flavone', \""3',4',5,7,8-pentamethoxyflavone\"", \""5-hydroxy-3',4',6,7-tetramethyloflavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", \""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone\"", 'flindserine', 'skimmianine', \""3',4',5,7,8-pentamethoxyflavone\"", \""5-hydroxy-3',4',6,7-tetramethyl flavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", \""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone\"", '2\\'-hydroxy-3,4,4\\',5-tetramethyl-5\\',6\\'-(2\"",2\""-dimethylpyrano)chalcone', \""3',4',5',5,7-pentamethoxyflavone\"", \""3',4',5,6,7-pentamethoxyflavone\"", \""4',5,6,7,8-pentamethoxyflavone\"", \""3',4',5',3,5,6,7-heptamethoxyflavonol\"", \""3',4',5',3,5,7,8-heptamethoxyflavonol\"", \""3',4'-methylenedioxy-5,7-dimethoxyflavone\"", 'afromosine', 'auroralordirobtusone A']""]","doi_name"
"[""10.1590/S0103-50532003000300007"", ""3,5,6,7,3',4',5'-heptamethoxyflavonol""]","[""10.1590/S0103-50532003000300007"", ""['flindersina', 'skimminaina', '8-metoxifillersina', 'dictamnina', '3\\',4\\',7,8-tetrametoxi-5,6-(2\"",2\""-dimtiplirano)-flavona', \""3',4',5,7,8-pentametoxiflavona\"", \""5-hidroxi-3',4',6,7-tetrametoxiflavona\"", \""3',4'-metilendiodioxi-5,6,7-trimetoxiflavona\"", \""3',4'-metilendiodioxi-6,7-dimetoxiflavona\"", 'finderine', 'skimminaine', '8-methoxyfildersine', 'dictamine', '3\\',4\\',7,8-tetramethyl-5,6-(2\"",2\""-dimethylpyrano)-flavone', \""3',4',5,7,8-pentamethoxyflavone\"", \""5-hydroxy-3',4',6,7-tetramethyloflavone\"", \""3',4'-methylenedioxy-5,6,7-trimethoxyflavone\"", \""5-hydroxy-3',4'-methylenedioxy-6,7-dimethoxyflavone\"", 'flindserine', 'skimmianine', \""3',4',5',5,7-pentamethoxyflavone\"", \""3',4',5,6,7-pentamethoxyflavone\"", \""4',5,6,7,8-pentamethoxyflavone\"", \""3',4',5',3,5,6,7-heptamethoxyflavonol\"", \""3',4',5',3,5,7,8-heptamethoxyflavonol\"", 'auroralordirobtusone A']""]","doi_name"
"[""10.1590/S0103-50532005000400005"", ""2-oxo-piperol B; (7S*, 8R*, 1R*, 3R*)-3,4,5-trimethoxy-3,7-cyclo-8,1-neolig-8-ene-2,4(3H)-dione""]","[""10.1590/S0103-50532005000400005"", ""['protocatechuic acid', 'afzelin', 'quercetin', 'rutin', 'BHT', \""2'-oxo-piperol B\"", 'burchellin', \""(7S*,8R*,1'R*,3'R*)-3,4,5'-trimethoxy-3,7'-cyclo-8,1'-neolig-8'-ene-2,4'(3'H)-dione\""]""]","doi_name"
"[""10.1590/S0103-50532005000400005"", ""Burchellin""]","[""10.1590/S0103-50532005000400005"", ""['protocatechuic acid', 'afzelin', 'quercetin', 'rutin', 'BHT', \""2'-oxo-piperol B\"", 'burchellin', \""(7S*,8R*,1'R*,3'R*)-3,4,5'-trimethoxy-3,7'-cyclo-8,1'-neolig-8'-ene-2,4'(3'H)-dione\""]""]","doi_name"
"[""10.1590/S0103-50532005000400005"", ""Piperol B""]","[""10.1590/S0103-50532005000400005"", ""['protocatechuic acid', 'afzelin', 'quercetin', 'rutin', 'BHT', \""2'-oxo-piperol B\"", 'burchellin', \""(7S*,8R*,1'R*,3'R*)-3,4,5'-trimethoxy-3,7'-cyclo-8,1'-neolig-8'-ene-2,4'(3'H)-dione\""]""]","doi_name"
"[""10.1021/np50086a012"", ""Cuspanine; 1-hydroxy-2,3,5,6-tetramethoxy-9-acridone""]","[""10.1021/np50086a012"", ""['cuspanine', 'cusculine', '1,2,3,5,6-pentamethoxy-9-acridone', '2-bromo-3,4-dimethoxybenzoic acid', 'methoxymethyl ether', '3,4-dimethoxybenzyl alcohol', 'methoxymethyl chloride', '1,1,2,2-tetrabromoethane', '3,4,5-trimethoxysaniline', 'polyphosphoric acid', '1-hydroxy-2,3,5,6-tetramethyloxy-9-uridine', '1,2,3,5,6-pantamethoxy-9-aridone', '1,2,4-hydroxy-2,3,5,6-tetramethyl-9-aridone']""]","doi_name"
"[""10.1590/S0103-50532005000400031"", ""7-hydroxy-3- (11-dimethylallyl)-8-methoxycoumarin""]","[""10.1590/S0103-50532005000400031"", ""['Angelicin', 'Suberosin', 'Xanthoxyletin', 'Clausarin', 'Isopimpinellin', 'Umbelliferone', 'Xanthyletin', \""7-hydroxy-3-(1'1'-dimethylallyl)-8-methoxycoumarin\"", 'Piperonyl butoxide']""]","doi_name"
"[""10.1021/np0103970"", ""21\u03b1,25-dimethylmelianodiol""]","[""10.1021/np0103970"", ""['21a,25-dimethylmelanediol', '21b,25-dimethylmelanediol', 'N-methylanthranilic acid esters', 'melianone', 'melanediol', '21a,25-dimethylmalanoidl-[(21R,23R)epoxy-24-hydroxy-21a,25-methoxylirucalla-7-en-3-one', '21b,25-dimethylmalanoidl[(21S,23R)epoxy-24-hydroxy-21b,25-dimethoxylirucalla-7-en-3-one', '(21R,23S)-epoxy-21a-methoxy-7a,24,25-trihydroxy-4a,4b,8b,10b/tetramethyl-25-dimethyl-14,18-cy-d-5a,13a,14a,17a-cholestera-3b/N-methylanthranilic acid ester', '(21R,23S)-epoxy-21a-methoxy-7a,24,25-trihydroxy-4a,4b,8b,10b/tetramethy1-25-dimethyl-14,18-cyd-5a,13a,14a,17a-cholestera-3b/N-methylanthranilic acid ester', '(21,23S)-epoxy-7a,21,-24,25-tetrahydroxy-4a,4b,8b,10b/tetramethy1-25-dimethyl-14,18-cyd-5a,13a,14a,17a-cholestera-3b/N-methylanthranilic acid ester']""]","doi_name"
"[""10.1021/np0103970"", ""21\u03b2,25-dimethylmelianodiol""]","[""10.1021/np0103970"", ""['21a,25-dimethylmelanediol', '21b,25-dimethylmelanediol', 'N-methylanthranilic acid esters', 'melianone', 'melanediol', '21a,25-dimethylmalanoidl-[(21R,23R)epoxy-24-hydroxy-21a,25-methoxylirucalla-7-en-3-one', '21b,25-dimethylmalanoidl[(21S,23R)epoxy-24-hydroxy-21b,25-dimethoxylirucalla-7-en-3-one', '(21R,23S)-epoxy-21a-methoxy-7a,24,25-trihydroxy-4a,4b,8b,10b/tetramethyl-25-dimethyl-14,18-cy-d-5a,13a,14a,17a-cholestera-3b/N-methylanthranilic acid ester', '(21R,23S)-epoxy-21a-methoxy-7a,24,25-trihydroxy-4a,4b,8b,10b/tetramethy1-25-dimethyl-14,18-cyd-5a,13a,14a,17a-cholestera-3b/N-methylanthranilic acid ester', '(21,23S)-epoxy-7a,21,-24,25-tetrahydroxy-4a,4b,8b,10b/tetramethy1-25-dimethyl-14,18-cyd-5a,13a,14a,17a-cholestera-3b/N-methylanthranilic acid ester']""]","doi_name"
"[""10.1590/S0100-40422008000400018"", ""Sinapic acid""]","[""10.1590/S0100-40422008000400018"", ""['quercetin 3-O-sophrooside', 'taxifolin', 'astilbin', 'ourateacetechin', 'caffeic acid', 'ferulic acid', 'sinapic acid', 'chlorogenic acid', 'gallic acid', 'pterogynine', 'pterogynidine']""]","doi_name"
"[""10.1016/0040-4020(95)00254-6"", ""Canavaline""]","[""10.1016/0040-4020(95)00254-6"", ""['leptophyllin A', '3-acetylletophyllin A', 'leptophyllin B', '(-)-spectaline', '(-)-speccalinine', 'canavaline', 'iso-6-canavaline']""]","doi_name"
"[""10.1016/0040-4020(95)00254-6"", ""(-)-Spectalinine""]","[""10.1016/0040-4020(95)00254-6"", ""['leptophyllin A', '3-acetylletophyllin A', 'leptophyllin B', '(-)-spectaline', '(-)-speccalinine', 'canavaline', 'iso-6-canavaline']""]","doi_name"
"[""10.1016/0040-4020(95)00254-6"", ""Leptophyllin A""]","[""10.1016/0040-4020(95)00254-6"", ""['leptophyllin A', '3-acetylletophyllin A', 'leptophyllin B', '(-)-spectaline', '(-)-speccalinine', 'canavaline', 'iso-6-canavaline']""]","doi_name"
"[""10.1016/j.phytochem.2005.06.019"", ""\u03b1-L-xylopyranosyl-(4\""\u219220)-(3-O-\u03b2-D-glucopyranosyl)-1'-O-E-caffeoyl-\u03b2-D-glucopyranoside""]","[""10.1016/j.phytochem.2005.06.019"", ""[\""1'-O-benzyl-a-l-rhamnopyranosyl-(1' \u2192 6')-b-d-glucopyranoside\"", \""a-l-xylopyranosyl-(4' \u2192 2')-(3-O-b-d-glucopyranosyl)-1'-O-E-caffeoyl-b-d-glucopyranoside\"", '1,6-di-O-caffeoyl-b-d-glucopyranoside', '1-O-(E)-caffeoyl-b-d-glucopyranoside', '1-O-(E)-feruloyl-b-d-glucopyranoside', 'caffeic acid', 'p-coumaric acid']""]","doi_name"
"[""10.1021/np070312g"", ""(+)-3-O-feruloylcassine""]","[""10.1021/np070312g"", ""['(+)-3-O-feruloylcassine', '(-)-spectaline', '(-)-3-O-acetylspectaline', '(+)-2-methyl-3-feruloyl-6-(dodecyl-11-one)piperidine']""]","doi_name"
"[""10.1002/ptr.1249"", ""Ourateacatechin""]","[""10.1002/ptr.1249"", ""['epigallocatechin', '(+) ouratea-catechin', 'proanthocyanidin', 'kaempferol 3-O-a-L-mannopyranosyl (1~6)-O-b-D-glucopyranosyl (1~3)-O-a-L-rhamnopyranosyl-(1~2)-O-b-D-glucopyranosyl', 'quercetin 3-O-a-L-rhamnopyranosyl (1~6)-O-b-D-glucopyranosyl (1~3)-O-a-L-rhamnopyranosyl-(1~2)-O-b-D-glucopyranosyl']""]","doi_name"
"[""10.1002/ptr.1249"", ""(-)-Epigallocatechin""]","[""10.1002/ptr.1249"", ""['epigallocatechin', '(+) ouratea-catechin', 'proanthocyanidin', 'kaempferol 3-O-a-L-mannopyranosyl (1~6)-O-b-D-glucopyranosyl (1~3)-O-a-L-rhamnopyranosyl-(1~2)-O-b-D-glucopyranosyl', 'quercetin 3-O-a-L-rhamnopyranosyl (1~6)-O-b-D-glucopyranosyl (1~3)-O-a-L-rhamnopyranosyl-(1~2)-O-b-D-glucopyranosyl']""]","doi_name"
"[""10.1002/ptr.1249"", ""Proanthocyanidin""]","[""10.1002/ptr.1249"", ""['epigallocatechin', '(+) ouratea-catechin', 'proanthocyanidin', 'kaempferol 3-O-a-L-mannopyranosyl (1~6)-O-b-D-glucopyranosyl (1~3)-O-a-L-rhamnopyranosyl-(1~2)-O-b-D-glucopyranosyl', 'quercetin 3-O-a-L-rhamnopyranosyl (1~6)-O-b-D-glucopyranosyl (1~3)-O-a-L-rhamnopyranosyl-(1~2)-O-b-D-glucopyranosyl']""]","doi_name"
"[""10.1002/ptr.1249"", ""Quercetin 3-O-\u03b1-L-rhamnopyranosyl (1\u21926)-O-[\u03b2 -D-glucopyranosyl (1\u21923)-O-\u03b1-L-rhamnopyranosyl-(1\u21922)]-O-\u03b2 -D-glucopyranosyl""]","[""10.1002/ptr.1249"", ""['epigallocatechin', '(+) ouratea-catechin', 'proanthocyanidin', 'kaempferol 3-O-a-L-mannopyranosyl (1~6)-O-b-D-glucopyranosyl (1~3)-O-a-L-rhamnopyranosyl-(1~2)-O-b-D-glucopyranosyl', 'quercetin 3-O-a-L-rhamnopyranosyl (1~6)-O-b-D-glucopyranosyl (1~3)-O-a-L-rhamnopyranosyl-(1~2)-O-b-D-glucopyranosyl']""]","doi_name"
"[""10.1002/ptr.1249"", ""Kaempferol 3-O-\u03b1-L-rhamnopyranosyl (1\u21926)-O-[\u03b2 -D-glucopyranosyl (1\u21923)-O-\u03b1-L-rhamnopyranosyl-(1\u21922)]-O-\u03b2 -D-glucopyranosyl""]","[""10.1002/ptr.1249"", ""['epigallocatechin', '(+) ouratea-catechin', 'proanthocyanidin', 'kaempferol 3-O-a-L-mannopyranosyl (1~6)-O-b-D-glucopyranosyl (1~3)-O-a-L-rhamnopyranosyl-(1~2)-O-b-D-glucopyranosyl', 'quercetin 3-O-a-L-rhamnopyranosyl (1~6)-O-b-D-glucopyranosyl (1~3)-O-a-L-rhamnopyranosyl-(1~2)-O-b-D-glucopyranosyl']""]","doi_name"
"[""10.1021/np049863m"", ""Harman-3-carboxylic acid""]","[""10.1021/np049863m"", ""['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidine acid', 'cordifoline', 'strictosidine acid', 'strictosidine', '5a-carboxystrictosidine', 'turbinatine', 'desoxycorridoline', 'harman-3-carboxylic acid']""]","doi_name"
"[""10.1021/np049863m"", ""Strictosidine acid""]","[""10.1021/np049863m"", ""['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidine acid', 'cordifoline', 'strictosidine acid', 'strictosidine', '5a-carboxystrictosidine', 'turbinatine', 'desoxycorridoline', 'harman-3-carboxylic acid']""]","doi_name"
"[""10.1021/np049863m"", ""Deoxycordifoline""]","[""10.1021/np049863m"", ""['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidine acid', 'cordifoline', 'strictosidine acid', 'strictosidine', '5a-carboxystrictosidine', 'turbinatine', 'desoxycorridoline', 'harman-3-carboxylic acid']""]","doi_name"
"[""10.1021/np049863m"", ""3,4-dehydrostrictosidine acid""]","[""10.1021/np049863m"", ""['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidine acid', 'cordifoline', 'strictosidine acid', 'strictosidine', '5a-carboxystrictosidine', 'turbinatine', 'desoxycorridoline', 'harman-3-carboxylic acid']""]","doi_name"
"[""10.1021/np049863m"", ""3,4-dehydro-strictosidine""]","[""10.1021/np049863m"", ""['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidine acid', 'cordifoline', 'strictosidine acid', 'strictosidine', '5a-carboxystrictosidine', 'turbinatine', 'desoxycorridoline', 'harman-3-carboxylic acid']""]","doi_name"
"[""10.1021/np049863m"", ""5\u03b1-carboxystrictosidine""]","[""10.1021/np049863m"", ""['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidine acid', 'cordifoline', 'strictosidine acid', 'strictosidine', '5a-carboxystrictosidine', 'turbinatine', 'desoxycorridoline', 'harman-3-carboxylic acid']""]","doi_name"
"[""10.1021/np049863m"", ""Cordifoline""]","[""10.1021/np049863m"", ""['3,4-dehydro-strictosidine', '3,4-dehydro-strictosidine acid', 'cordifoline', 'strictosidine acid', 'strictosidine', '5a-carboxystrictosidine', 'turbinatine', 'desoxycorridoline', 'harman-3-carboxylic acid']""]","doi_name"
"[""10.3390/molecules15129205"", ""Leiokinine A""]","[""10.3390/molecules15129205"", ""['leiokinine A', 'leptomerine', 'kokusaginine', 'skimmianine', 'maculine', 'flindersiamine', 'dictamnine', \""4-methoxy-2-(3'-pentyl)quinoline\"", \""1,4-dihydro-1-methyl-2-(3'-pentyl)quinolin-4-one\"", 'leiokinine B', 'methyl 4-isoprenyloxy-trans-cinnamate', 'huperzine A', 'galanthamine', 'physostigmine']""]","doi_name"
"[""10.1021/cc100076k"", ""2',5-dihydroxy-3-methoxy-8-dimethylallyl-6, 7-(2' ',2''-dimethylpyrano)-dihydroflavonol""]","[""10.1021/cc100076k"", ""['Chalcones', 'Flavones', 'Dimeric dihydrochalcone', 'Premylated flavone', 'Biflavones', '2,2-dimethylbenzopyran', 'Isoflavone analogues', 'Functionalized flavone', '2,3-heterocycle-substituted chromones', '3-pyridyl-substituted flavones', \""2'-Hydroxy-2,4,4'-trimethoxychalcone\"", \""2-Chloro-4'-fluoro-2'-hydroxy-6-methoxychalcone\"", \""7-Benzyloxy-3'-methoxyflavone\"", \""5'-Fluoro-2'-hydroxy-2,3,4-trimethyloxychalcone\"", \""5'-Fluoro-2'-hydroxy-3,4-methylenedioxychalcone\"", \""4-Phenyl-5'-fluoro-2'-hydroxychalcone\"", \""4-Phenyl-2'-hydroxy-5'-methoxychalcone\"", \""7-Benzyloxy-4'-methoxyflavone\"", \""6-Fluoro-2',4'-dimethoxyflavone\"", \""6-Fluoro-2',3',4'-trimethoxyflavone\"", \""4'-Phenyl-6-fluoroflavone\""]""]","doi_name"
"[""10.1590/S0103-50532005000800026"", ""cyclo (L)-Pro-Gly""]","[""10.1590/S0103-50532005000800026"", ""['cyclo (L)-Pro-(L)-Phe', 'cyclo (L)-Pro-Gly', 'cyclo (L)-Pro-(L)-Pro', 'cyclo (L)-Pro-(L)-Val', 'cyclo (L)-4-OH-Pro-(L)-Leu', 'cyclo (L)-4-OH-Pro-(L)-Phe', 'cyclo (L)-Pro-(L)-Leu', 'Fumifungin', 'Synerazol']""]","doi_name"
